FID,idZonGlac,Nombre_Gla,SUM_Shape_,niev_17q1,niev_18q1,niev_19q1,niev_20q1,niev_21q1,niev_17q2,niev_18q2,niev_19q2,niev_20q2,q1_SN,Porc_SNq1,q1_Max,q1_Max_sum,q1_Min,q2_SN,Porc_SNq2,q2_Max,q2_Max_sum,q2_Min,SN_1718q1,G_1718q1,P_1718q1,SC_1718q1,SN_1819q1,G_1819q1,P_1819q1,SC_1819q1,SN_1920q1,G_1920q1,P_1920q1,SC_1920q1,SN_2021q1,G_2021q1,P_2021q1,SC_2021q1,SN_1718q2,G_1718q2,P_1718q2,SC_1718q2,SN_1819q2,G_1819q2,P_1819q2,SC_1819q2,SN_1920q2,G_1920q2,P_1920q2,SC_1920q2
23,97,Complejo Glaciar PALENA || Rio Palena entre arriba Rio Tranquilo y Rio Frio-16,1355.92579959,240.186588126,432.22549144130005,397.5328650184,459.7199050833,435.3579718619,576.1654013508,735.159070796,1137.7477267511001,1123.3350707214,785.9036305669999,57.960666491089604,420.320442795,570.0221690230001,149.70172622799998,104.91374839699999,7.7374254866102135,1040.6489489399999,1251.012051194,210.36310225399998,863.038932123,252.700279341,60.661376026,179.5252121,864.093912575,59.60639557339999,94.2990219963,337.926469445,859.525035692,98.8678988796,36.6808588144,360.852006204,843.018649226,53.1872452809,77.5491785023,382.170726581,524.9339275240001,254.82647071500003,95.8328012698,480.332600081,353.661908658,267.104820137,107.924500304,627.234570492,140.077058406,78.1010144314,92.5136704611,1045.23405629
24,106,Complejo Glaciar PALENA || Rio Palena entre arriba Rio Tranquilo y Rio Frio-17,9.370597547140001,0.0,5.78392055496,2.64153913613,5.60620232562,3.2231624321662,0.0,0.1938744320094,2.1326187521075,8.73242754177,2.99697559482,31.982758620710445,6.37362195232,6.37362195232,0.0,0.5493108906940001,5.862068965512826,8.82128665645,8.82128665645,0.0,3.5866769921799997,5.78392055496,0.0,0.0,3.36856825617,0.21810873601100003,3.36049015484,2.42343040012,3.6351456001799995,3.09391281082,0.12924962134,2.51228951479,3.7078485121899996,0.0565467093362,2.43958660279,3.16661572283,9.17672311513,0.19387443201000001,0.0,0.0,7.851914496400001,1.3248086187299999,0.0484686080024,0.145405824007,0.622013802698,6.61596499233,0.0161562026675,2.11646254944
25,120,Complejo Glaciar PALENA || Rio Palena entre arriba Rio Tranquilo y Rio Frio-18,600.317445357,95.5293826879,140.3455361524,127.7564555774,146.4129538522,117.7873962818,238.308375137,320.2347371267,486.3181293773,527.8247822781999,392.808515415,65.43346665219806,175.841552,207.5089299412,31.667377941199998,41.579656589799995,6.926278240185605,481.199759633,558.7377887672,77.5380291342,419.722542057,85.0655206121,40.2493671476,55.28001554029999,426.560554251,33.4113549539,46.000435528900006,94.3451006235,428.28019670000003,44.2807930792,25.624294804399998,102.13216077300001,429.440144202,24.4643473029,53.08990487329999,93.3230489789,250.47565662099998,111.53341359900001,29.60705161,208.701323527,160.356658432,119.726049798,37.2318813397,283.002855787,48.2959959688,65.7033200112,24.1966671103,462.121462267
26,128,Complejo Glaciar PALENA || Rio Palena entre arriba Rio Tranquilo y Rio Frio-19,16.926762043,0.0,2.730645671852,1.8717482201712998,2.60100077348,1.5962528111358,6.28777757078,6.8144599704,13.61271432848,12.23523728334,13.8476957068,81.80947821929513,3.07906633621,3.07906633621,0.0,1.28024337137,7.563427477255995,14.7633128015,15.646518671623,0.883205870123,14.1961163712,2.73064567185,0.0,0.0,14.0907798912,0.105336479923,0.964233931602,1.76641174025,14.2528360142,0.802177808644,0.0729252553313,1.79882296484,14.3095556572,0.0162056122958,1.02095357464,1.58004719884,8.21624543399,2.42273903823,1.89605663861,4.39172093217,5.11287067934,4.99943139327,1.08577602382,5.72868394658,2.09052398616,1.22352372834,2.60100077348,11.011713555
27,129,Complejo Glaciar PALENA || Lago Palena hasta frontera-/Rio Palena entre arriba Rio Tranquilo y Rio Frio/Rio Palena entre frontera y bajo Rio Salto o Tigre,1935.43155646,407.582725288,613.358475839,610.1363817719999,634.4197708089999,601.8741859032999,769.4798901170001,959.177634759,1508.418873504,1584.3369286690001,1094.6516754699999,56.5585319623584,611.142778911,840.77988099,229.637102079,186.727249859,9.647835348956146,1457.68509513,1748.7043065960002,291.019211466,1202.31993716,325.528894015,119.753143464,287.829581824,1193.6275876700001,128.445492949,131.667587016,481.69088882299997,1194.37426942,130.920905267,106.63751623,503.498865542,1211.79143281,89.22035283630001,121.765937742,512.653833067,842.670933679,323.280732664,133.582988023,635.896902094,600.892137082,375.36178462,156.811283285,802.366351474,226.69907171999998,200.31361123899998,124.39555607400001,1384.02331743
28,130,Complejo Glaciar PALENA || Rio Palena entre arriba Rio Tranquilo y Rio Frio-20,17.7540351512,0.0,13.08405792708,8.14606461878,7.4151116619640005,8.73082698424,0.0,2.2334673680579997,6.35116902481,16.52765852361,4.28825734668,24.15370539801007,13.465777804500002,13.465777804500002,0.0,1.0883077357100002,6.129917657825755,16.665727415499997,16.665727415499997,0.0,4.66997722413,13.0840579271,0.0,0.0,4.5806385294,0.0893386947224,5.02733200302,8.05672592406,8.74707038328,0.8609001491430001,1.59185310596,6.55421151282,8.51154109719,1.8273823920499999,0.511667069774,6.90344459219,15.5205677831,2.23346736806,0.0,0.0,14.578450638800001,0.942117144345,1.94108618533,0.292381182728,1.22637662755,10.1764894988,0.0,6.35116902481
29,132,Complejo Glaciar PALENA || Rio Palena entre arriba Rio Tranquilo y Rio Frio-21,627.219518141,218.2920578257,314.5832992991,288.2814874487,301.5054088909,315.4108084938,286.7562744233,347.4808462012,526.9611002342,505.2998301411,255.55431008700003,40.743998344380444,202.55315745800002,371.665208054,169.112050596,49.3098125939,7.861651490063336,424.487878307,577.909705547,153.42182724,280.412037265,128.51542305,32.224181576700005,186.06787624900002,287.973199709,24.6630191322,50.9648309831,263.618468316,301.30258801,37.6354426823,24.4115212397,263.86996620900004,286.245165803,39.468943446800004,25.5635438439,275.941865047,241.83550569500002,98.62773802310001,37.9031662453,248.853108178,185.37017241799998,94.3684995216,47.735922557200006,299.74492364400004,69.26738728640001,30.9910306201,52.652300713200006,474.308799521
30,133,Complejo Glaciar PALENA || Rio Palena entre arriba Rio Tranquilo y Rio Frio-22,1255.0435163,270.2184287804,458.9233454668,430.3400529947,466.3816208172,435.9317305966,610.961789868,667.4710077789999,1015.583372151,991.479914274,717.398439719,57.16124025993663,297.25163355800004,537.645076581,240.393443023,127.415585411,10.152284263946044,831.0255487219999,1127.6279308889998,296.602382167,777.4379620679999,207.387125452,18.6822087654,251.536220015,757.9604203490001,38.1597504843,66.7430429568,392.18030251000005,761.961432044,62.742031262,26.700463439700002,403.639589555,757.765644932,30.896250551599998,61.3461407722,405.035480045,482.401898881,161.67982755199998,105.17060964,505.79118022800003,399.60611529,187.96639323,107.832540341,559.638467438,152.53349858599998,86.926645563,111.03010344,904.553268711
31,157,Complejo Glaciar PALENA || Rio Palena entre frontera y bajo Rio Salto o Tigre-1,8.563462625,0.0,2.95207685933,1.7972699336445999,3.0415337338599997,2.0819054434952,0.0,0.06505954510919999,4.32645974976,6.5222193972,5.099041847930001,59.54415954410732,3.46442077707,3.46442077707,0.0,1.79726993364,20.987654320964587,6.76619269136,6.76619269136,0.0,5.61138576567,2.95207685933,0.0,0.0,5.497531561730001,0.11385420394099999,1.2686611296299999,1.6834157297,5.48939911859,1.27679357277,0.032529772554599996,1.76474016109,5.43247201662,0.0894568745252,1.04908516489,1.99244856897,8.49840307989,0.06505954510919999,0.0,0.0,3.85477804772,4.64362503217,0.0,0.06505954510919999,2.0412432278,2.19575964744,0.0,4.32645974976
32,179,Complejo Glaciar PALENA || Rio Palena entre frontera y bajo Rio Salto o Tigre-2,7.281214843430001,0.0,3.876798954666,0.871465311238,4.36547109181,1.7022079443800002,0.0,0.3094923535242,1.13209045105,4.21886945067,2.59810686248,35.68232662196925,4.68310798095,4.68310798095,0.0,1.91396587048,26.28635346760868,5.36724897295,5.36724897295,0.0,3.4044158887600005,3.8767989546700004,0.0,0.0,3.3392596038099995,0.0651562849524,3.0704899283800002,0.806309026286,2.91574375162,3.49400578057,0.0,0.871465311238,2.91574375162,0.0,2.66326314743,1.7022079443800002,6.971722489909999,0.309492353524,0.0,0.0,5.1066238331400005,1.86509865676,0.0325781424762,0.276914211048,3.06234539276,3.08677899962,0.0,1.13209045105
33,181,Complejo Glaciar CHAITÉN || Rio Tictoc-1,0.00120911270728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,185,Complejo Glaciar CHAITÉN || Rio Tictoc-2,2.43146021111,0.0,0.1857926407157,0.0080779409007,0.0323117636028,0.0727014681063,0.775482326467,0.8643396763750001,1.9144719934663001,2.253745511296,2.24566757039,92.35880398654837,0.18579264071600002,0.18579264071600002,0.0,0.08077940900700001,3.322259136213581,2.3426028611999996,2.3506808021006997,0.0080779409007,2.24566757039,0.18579264071600002,0.0,0.0,2.24566757039,0.0,0.177714699815,0.0080779409007,2.39914844751,0.0242338227021,0.0,0.0080779409007,2.358758743,0.040389704503500004,0.0,0.0323117636028,1.38940583492,0.266572049723,0.177714699815,0.597767626652,0.549299981247,1.01782055349,0.145402936213,0.718936740162,0.105013231709,0.411974985936,0.0727014681063,1.84177052536
35,188,Complejo Glaciar PALENA || Rio Palena entre arriba Rio Tranquilo y Rio Frio-23,420.57913727399995,113.4004647575,184.7048720683,158.3938217037,166.77732418,164.3507344024,178.4071006059,197.0082503394,297.0908762169,307.14620977699997,192.057682565,45.665052196794484,152.891387359,228.5214547086,75.6300673496,53.677139762900005,12.76267294445713,278.376106895,366.9019975108,88.5258906158,209.092505118,98.0861673985,26.7817600873,86.6187046702,219.699705249,16.1745599558,42.4856103203,142.219261748,236.458594516,25.7267210536,17.3432185777,141.050603126,233.772302823,20.0295102714,22.456100049,144.321224131,189.298349708,52.8736869602,34.2725372269,144.134563379,174.397952278,49.172934657300004,33.9803725714,163.027877768,72.2864051811,51.201855875999996,41.1465223159,255.944353901
36,190,Complejo Glaciar PALENA || Rio Palena entre arriba Rio Tranquilo y Rio Frio-24,41.362352406,2.46396825856,4.6451860612199996,3.263748119537,4.78252199694,3.23951236617,18.90388762307,21.41632738831,35.71542187245,31.55495087848,34.632891555600004,83.73046875007084,5.51767318228,6.729460850420001,1.21178766814,2.3508680762,5.683593749999055,36.1678226019,39.01148432981,2.84366172791,35.6104002745,3.2879838729000004,1.10676607024,1.3572021883199998,36.2243726931,0.49279365171199996,1.8742315933999998,2.77095446782,36.3778657977,1.72073848877,0.201964611357,3.06178350818,36.3536300443,0.22620036472000002,1.76920999549,3.01331200145,14.4606661732,7.99779860975,5.48535884447,13.4185287786,13.765907910100001,6.18011710754,5.56614468901,15.8501826993,4.54824304777,1.09868748578,5.25915847975,30.4562633927
37,193,Complejo Glaciar PALENA || Rio Palena entre arriba Rio Tranquilo y Rio Frio-25,4.99449486387,0.0,0.09666764252650001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89782722134,98.06451612896251,0.09666764252650001,0.09666764252650001,0.0,4.99449486387,100.0,0.0,0.0,0.0,4.89782722134,0.09666764252650001,0.0,0.0,4.89782722134,0.0,0.09666764252650001,0.0,4.99449486387,0.0,0.0,0.0,4.99449486387,0.0,0.0,0.0,4.99449486387,0.0,0.0,0.0,4.99449486387,0.0,0.0,0.0,4.99449486387,0.0,0.0,0.0
38,195,Complejo Glaciar PALENA || Lago Palena hasta frontera/Rio Palena entre frontera y bajo Rio Salto o Tigre,2562.50191998,55.119439272,215.42852421189997,110.6772363821,175.3350175015,105.8796533762,1144.373725044,1376.005253788,2160.048835918,2217.6847738899996,2265.79860549,88.42134274411332,288.236514025,296.70331449049,8.46680046549,189.41117474700002,7.391650061611597,2296.5567138,2373.0907452368,76.5340314368,2312.44312656,194.93935415,34.630269209800005,20.4891700622,2315.32492346,31.748472311100002,136.499760141,78.9287640709,2361.17390623,90.6507773711,25.9929962517,84.6842401304,2366.56408409,20.6028183906,90.0581825159,85.2768349856,1016.4381782199999,401.690016715,170.058487969,974.315237075,614.983575901,571.5130902889999,175.887023668,1200.1182301200001,221.21647122200002,181.23661284,123.600674868,2036.44816105
39,198,Complejo Glaciar CHAITÉN || Rio Tictoc-3,1.89841691369,0.0,0.03190616661666,0.03190616661666,0.0239296249625,0.0239296249625,0.8455134153409999,0.590264082408,1.411847872782,1.499589830978,1.8585342054199998,97.89915966390758,0.039882708270799996,0.039882708270799996,0.0,0.0957184998499,5.042016806721848,1.80269841384,1.80269841384,0.0,1.86651074707,0.0319061666166,0.0,0.0,1.8585342054199998,0.00797654165416,0.00797654165416,0.0239296249625,1.86651074707,0.0,0.00797654165416,0.0239296249625,1.87448728873,0.0,0.0,0.0239296249625,1.01302079008,0.039882708270799996,0.295132041204,0.550381374137,0.550381374137,0.757771457145,0.151554291429,0.438709790979,0.183460458046,0.303108582858,0.21536662466200002,1.19648124812
40,199,Complejo Glaciar PALENA || Rio Palena entre arriba Rio Tranquilo y Rio Frio-26,4.8771867819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8771867819,100.0,0.0,0.0,0.0,4.8771867819,100.0,0.0,0.0,0.0,4.8771867819,0.0,0.0,0.0,4.8771867819,0.0,0.0,0.0,4.8771867819,0.0,0.0,0.0,4.8771867819,0.0,0.0,0.0,4.8771867819,0.0,0.0,0.0,4.8771867819,0.0,0.0,0.0,4.8771867819,0.0,0.0,0.0
41,204,Complejo Glaciar PALENA || Rio Palena entre arriba Rio Tranquilo y Rio Frio-27,32.5673628798,3.71112700145,23.26933226613,18.41010061503,15.70154387105,17.32667791744,0.0,6.395428013388,23.544230562524,27.2068460999,7.1554409505,21.971201588870994,23.2531617781,25.41192192927,2.15876015117,4.81072018706,14.771598808339078,27.756642692699998,27.756642692699998,0.0,8.14184071995,20.7143951584,1.1561898937,2.55493710775,8.27928986815,1.0187407455000002,5.87797239663,17.3913598695,12.8959641989,1.2612980658500001,3.96985480983,14.4402458052,13.8419377483,3.0238812604399996,1.39874721405,14.302796656999998,26.171934866399997,6.39542801339,0.0,0.0,25.104682656799998,1.06725220957,6.05584776489,0.339580248498,4.86731689514,4.1558154221,0.493199884724,23.0510306778
42,206,Complejo Glaciar CHAITÉN || Rio Tictoc-4,7.088499071939999,0.0,0.999868561753,0.089419139669,0.162580253944,0.9754815236619999,0.02438703809158,0.0325160507887,0.9754815236614001,4.316505742197,5.9179212435499995,83.48623853216316,1.17057782839,1.17057782839,0.0,2.68257419007,37.844036697261295,4.40592488187,4.40592488187,0.0,6.08863051019,0.999868561753,0.0,0.0,6.08863051019,0.0,0.910449422084,0.089419139669,6.9096607925999995,0.089419139669,0.016258025394399998,0.07316111427460001,6.113017548279999,0.812901269718,0.0,0.162580253944,7.039724995759999,0.0243870380915,0.016258025394399998,0.008129012697180001,5.29198726586,1.7639957552899999,0.0,0.0325160507887,2.75573530434,3.35728224393,0.016258025394399998,0.9592234982669999
43,208,Complejo Glaciar PALENA || Rio Palena entre Rio Salto y Rio Tranquilo,9.97496137872,0.0,6.03212823391,2.471384074275,3.8371489574239996,3.8208898516720002,0.0,0.05690687013129,5.81263030626,8.999415033610001,3.6826874527799998,36.91931540343034,6.29227392594,6.29227392594,0.0,0.951157686479,9.535452322734244,9.02380369224,9.02380369224,0.0,3.94283314481,6.03212823391,0.0,0.0,3.8777967218,0.0650364230071,3.62578058265,2.40634765126,5.91018494077,1.59339236367,0.227627480525,2.24375659375,5.56874371999,0.569068701312,0.585327807064,3.25182115036,9.91805450859,0.0569068701312,0.0,0.0,4.09729464945,5.82075985914,0.008129552875890001,0.0487773172554,0.975546345107,3.18678472735,0.0,5.81263030626
44,228,Complejo Glaciar CHAITÉN || Rio Tictoc-5,414.362658995,1.6382137889100001,89.5583904503,28.652521367480002,37.167989082153,69.4294467668,201.7354851447,226.519551179,383.4474562058,363.14820316789996,319.11107013,77.01250660568104,93.6133750764,95.25158886531,1.6382137889100001,17.9068121085,4.321531325223993,386.804983477,396.45584688694,9.650863409940001,324.804268545,87.9201766615,0.0,1.6382137889100001,324.406880051,0.39738849335,61.303257576200004,28.2551328741,374.721129291,10.9890083365,2.47354062188,26.1789807456,344.13032527200005,33.0643446406,0.802886955953,36.3651021262,168.38729158,44.2398822699,19.4558162357,182.279668909,147.106732263,40.736375553,35.554105201,190.965445978,18.401520232899998,12.513682555900001,32.8129355938,350.634520612
45,238,Complejo Glaciar PALENA || Rio Palena entre arriba Rio Tranquilo y Rio Frio-28,1501.61986205,157.76167441360002,441.971192664,352.7835622572,390.7576661262,350.7067900744,809.000114116,819.635459164,1241.901653255,1236.9855441020002,982.037421425,65.39853702283413,406.163097283,519.582440625,113.41934334199999,117.32951596899998,7.813529837626324,1160.7452902799998,1384.2903460799998,223.54505580000003,1034.76796514,309.090222493,24.8807042436,132.88097017,1022.25865769,37.3900116919,126.577642098,315.393550566,1075.20012359,73.6361762046,35.662072336200005,317.121489921,1071.249389,39.6128069194,79.6636829712,311.093983155,510.77238362800006,181.847364306,171.212019257,637.788094859,419.248384516,262.73601836899996,120.996316855,698.639142309,154.403144398,105.315064392,110.231173545,1131.67047971
46,239,Complejo Glaciar CHAITÉN || Rio Tictoc-6,1997.24355566,165.3014281362,464.587855851,349.3797358677,353.0458911927,461.43269120199994,1014.527376485,911.169373601,1707.252291666,1758.4649127280002,1442.26712694,72.21288174157583,428.899618176,554.976428723,126.07681054700001,114.34024693,5.724902534093577,1789.67589877,1882.9033087308,93.2274099608,1513.07583487,318.866292656,19.5798649422,145.721563194,1493.09853273,39.5571670766,154.76528706,309.822568791,1591.99550591,55.868313886399996,52.2021585617,297.177577306,1516.94476427,127.25290019799999,18.8661001887,334.179791004,815.265345816,167.45083336,270.80883624300003,743.718540242,761.935763382,324.138418676,157.01202383999998,754.157349761,128.104551324,161.886712668,110.67409160599999,1596.57820006
47,246,Complejo Glaciar PALENA || Rio Palena entre frontera y bajo Rio Salto o Tigre-3,26.2125241197,0.0,3.1373749799099997,1.7718853513442998,3.9908059977600003,2.0563623573000003,2.218920646415,2.422118507807,13.56548922664,16.30459639822,21.8559619714,83.3798449611122,4.35656214827,4.35656214827,0.0,6.42918033448,24.527131782963835,19.7833437852,19.7833437852,0.0,23.0751491398,3.1373749799099997,0.0,0.0,22.8882071073,0.186942032482,1.55243166104,1.5849433188700002,22.1729506352,2.26768813315,0.0487674867343,1.72311786461,22.107927319599998,0.11379080237999999,2.04823444284,1.9425715549199998,22.9451025085,1.04850096479,0.8453031033949999,1.3736175430200002,12.8095931822,10.9808124297,0.138174545747,2.28394396206,7.713390818480001,4.93364407462,2.19453690304,11.3709523236
48,247,Complejo Glaciar PALENA || Rio Palena entre frontera y bajo Rio Salto o Tigre-4,700.800922681,31.428452641599996,86.1685054863,61.095548304,86.98019073009999,54.0014192728,366.9223144787,331.9305636167,603.9100551235,572.2705643185,585.8581753,83.59837385183906,102.946039477,114.942747381,11.996707903999999,59.3585418822,8.470100418121113,582.440980424,641.4423807989,59.0014003749,603.7964191890001,65.57605085,10.8359980053,20.5924546363,602.262334079,12.3700831162,37.4430402984,48.7254651879,604.2509629259999,35.454411451,9.569769024900001,51.5257792791,606.320760298,7.4999716531,40.4787431104,46.5014476197,271.752219638,62.1263885637,97.1181394257,269.804175053,163.846783322,205.023575742,27.0615860297,304.868977587,71.38771719590001,25.503150361499998,57.1426411665,546.7674139569999
49,256,Complejo Glaciar PALENA || Rio Palena entre frontera y bajo Rio Salto o Tigre-6,404.14301972699997,33.8031199377,93.93726218169999,78.8387518588,98.7291508803,95.0012239097,120.2764063332,172.9628164808,303.310310927,338.1611489022,264.22799157500003,65.37982315109315,121.770825859,139.9150281514,18.1442022924,39.2772436375,9.718649517695967,330.916462937,364.8657760893,33.9493131523,300.01284175399996,70.3270580349,10.1929157909,23.6102041468,287.009767506,23.195990038999998,38.294500362,55.6427618197,288.439212271,36.8650555977,16.9746565762,61.864095282600005,283.590470655,21.8233981914,25.551325162,73.1778257183,206.717205348,77.1494080464,24.4629978983,95.8134084349,141.165792321,90.0144109251,25.9980266508,146.96478983,44.142228943300005,56.6904798572,21.839641882,281.470669045
50,257,Complejo Glaciar PALENA || Rio Palena entre arriba Rio Tranquilo y Rio Frio-/Rio Palena entre frontera y bajo Rio Salto o Tigre/Rio Palena entre Rio Salto y Rio Tranquilo,7251.58803136,1389.459421564,2752.414305147,2375.499649105,2727.45167232,2564.309992258,3275.079574233,3870.522766352,5810.101483947,6125.03966829,3883.71822831,53.55679627020439,2395.09807508,3367.869803047,972.7717279670001,659.756867416,9.09810188558472,5264.29140705,6591.83116395,1327.5397569,4253.64561945,1608.48299035,245.528106764,1143.9313148,4192.73225077,306.441475442,683.356131487,2069.05817366,4297.10299878,578.985383475,227.03336026499997,2148.46628884,4220.64073397,303.495625078,466.63730514,2260.81436718,2834.5166966899997,1141.9917604299999,546.548568313,2728.53100592,1932.9160642900001,1448.1492007099998,369.278167912,3501.2445984399997,787.889185303,653.5973621100001,338.659177767,5471.442306180001
51,313,Complejo Glaciar PALENA || Rio Palena entre frontera y bajo Rio Salto o Tigre-7,40.7468890764,0.0,2.893654999246,0.325129775196,1.8369832298559998,0.8697221486486,4.689997007198,8.54278484326,29.99322176184,33.38269966825,37.617514990100005,92.31996808288247,3.12937408626,3.12937408626,0.0,3.77150539227,9.255934570117649,36.9753836841,36.9753836841,0.0,37.8532340772,2.89365499924,0.0,0.0,37.8369775884,0.0162564887598,2.58478171281,0.308873286436,38.9099058465,1.51185345466,0.0,0.325129775196,38.877392869,0.0325129775196,0.999774058727,0.8372091711290001,28.4000858633,7.65680620586,3.80401836979,0.885978637408,13.338449027400001,18.865655205699998,2.69857713412,5.84420770914,4.14540463375,6.60826268085,3.21878477444,26.7744369874
52,335,Complejo Glaciar CHAITÉN || Rio Tictoc-7,300.907477399,0.040586387564,23.6212775622,11.98921888638,14.757210518257,23.21541368658,112.3674726095,88.2591583966,203.7517828487,246.08338507790003,272.083024951,90.42082546530438,28.8001006154,28.824452447938402,0.024351832538400002,19.189244040200002,6.3771243593110425,279.19376005199996,281.71823335847995,2.52447330648,277.269965282,23.5969257297,0.0162345550256,0.024351832538400002,276.782928631,0.503271205793,12.135329881599999,11.4859476806,285.086903527,3.83135498604,1.06336335418,10.9258555322,277.148206119,9.00206076168,0.543857593357,14.2133529249,163.059870677,25.480134112600002,49.5884483256,62.77902428389999,152.134015145,60.5143038578,24.538529921200002,63.720628475400005,21.048100590700002,76.1075939599,33.7759917307,169.97579111800002
53,361,Complejo Glaciar PALENA || Rio Palena entre frontera y bajo Rio Salto o Tigre-8,3.62659226309,0.0,2.2696490555190003,1.5992544946387999,1.9627214252343002,1.995029596843,0.0,0.1373097293374,1.7042560523644,2.87542727318,1.22771052114,33.85300668164835,2.39888174195,2.39888174195,0.0,0.710779775394,19.599109131402255,2.9158124877,2.9158124877,0.0,1.35694320757,2.26964905552,0.0,0.0,1.2600186927400001,0.0969245148265,0.767319075709,1.50232997981,1.63156266625,0.395775102208,0.0323081716088,1.56694632303,1.5427151943200001,0.12115564353300001,0.0888474719243,1.8738739533100002,3.48928253375,0.137309729337,0.0,0.0,1.8092576100900002,1.68002492366,0.0161540858044,0.12115564353300001,0.735010904101,1.18732530662,0.0161540858044,1.6881019665600001
54,401,Complejo Glaciar PALENA || Rio Palena entre frontera y bajo Rio Salto o Tigre-9,1615.84933632,247.57135842499997,382.432448889,307.3842609606,363.2442684581,341.588572439,670.4986601769999,832.672875493,1328.5623404775,1342.052507938,1029.62769704,63.720526035237626,501.92838471799996,586.2216392749999,84.293254557,153.505443446,9.499984930253424,1290.75415755,1462.343892874,171.589735324,1106.04762884,262.230349059,127.36925859499999,120.20209983000001,1169.0991455800001,64.3177418498,139.36592977799998,243.066519111,1197.86518257,110.599892787,54.739885289600004,252.64437567099998,1186.61525953,65.989808334,87.64550435310001,275.59876410500004,672.357413696,272.993262447,110.819047132,559.679613045,445.345979565,337.830481263,103.724939816,728.947935677,174.901400982,112.385594858,98.8954273975,1229.6669130799999
55,402,Complejo Glaciar PALENA || Rio Palena entre frontera y bajo Rio Salto o Tigre/Rio Palena entre Rio Salto y Rio Tranquilo - 1,1452.7224816199998,462.504337969,509.29121804,434.15627689469994,498.78953151559995,498.93561370839996,731.62019975,849.549107697,1184.4019562258,1212.766248654,721.410677611,49.659221684689605,498.05100487400006,731.3118040090001,233.26079913499998,125.874156098,8.66470765687,1058.37360225,1326.848325518,268.474723268,775.258196999,214.95994665199999,168.173066581,294.331271388,882.555567584,60.8756959958,136.010637141,373.280580899,902.365936059,116.20026866599999,51.5670140457,382.589262849,880.3237563060001,73.6091937984,73.4631116056,425.32641990999997,485.065921073,236.036360797,118.10745285,613.5127468999999,378.344763582,224.828610341,104.53804027700001,745.01106742,154.092366334,114.22815906400001,85.86386663580001,1098.53808959
56,407,Complejo Glaciar CHAITÉN || Rio Tictoc-8,400.858870835,0.0,30.73862169456,7.224508554436,11.0273082312072,28.703434660699997,100.3322882744,100.4701296273,288.8992590287,344.68446537489996,364.25793748499996,90.869371738298,36.6009333498,36.6009333498,0.0,27.138529889699996,6.770095877676274,373.574391278,373.720340945766,0.145949667766,370.12024914,30.7386216946,0.0,0.0,369.909432954,0.21081618677400002,23.7249293269,7.013692367659999,389.10992258,4.5244397007599995,0.721640023956,6.50286853048,372.090569655,17.7409929485,0.0648665190072,10.9624417122,264.963513515,35.5630690457,35.4252276928,64.9070605816,229.740993694,70.6477475138,30.3494225805,70.1207070468,28.6466764566,83.3129353499,27.527729003700003,261.37153002499997
57,408,Complejo Glaciar PALENA || Rio Palena entre arriba Rio Tranquilo y Rio Frio-29,3.52082032069,0.0,0.8883551272110001,0.668303857168,1.287707432104,0.725354186438,0.0,0.0,0.15485089373400002,0.2037511759658,2.18421260635,62.03703703692396,1.33660771434,1.33660771434,0.0,2.17606255932,61.80555555568771,1.34475776137,1.34475776137,0.0,2.63246519348,0.8883551272110001,0.0,0.0,2.55911477013,0.07335042334769999,0.293401693391,0.59495343382,2.23311288859,0.6194035749360001,0.0,0.668303857168,2.23311288859,0.0,0.562353245666,0.725354186438,3.52082032069,0.0,0.0,0.0,3.35781937992,0.163000940773,0.0,0.0,3.31706914472,0.048900282231800006,0.0,0.15485089373400002
58,410,Complejo Glaciar PALENA || Rio Palena entre frontera y bajo Rio Salto o Tigre-10,948.0544294020001,125.61544615160001,115.0128627693,80.67218305489999,99.32818352390001,89.5861467255,399.4559821908,469.89902660800004,803.1091585694,780.1423068171,741.81551038,78.24608876601225,186.714253606,206.2389190228,19.5246654168,73.14645962809999,7.71542828761828,824.200668238,874.9079697738,50.7073015358,757.938581281,64.5004019695,75.1029853518,50.512460799799996,807.306352757,25.7352138758,60.0758935902,54.9369691791,824.9800311820001,42.4022151651,23.746214696099997,56.9259683588,823.437542022,25.2887038559,35.030740654300004,64.2974428696,397.150366815,151.448080395,81.0050359788,318.45094621199996,271.802826676,206.352576118,79.762926287,390.136100321,90.2112607533,54.734010079099995,77.70086183139999,725.408296738
